timestamp,Open,High,Low,Close,Volume
2026-09-11 11:15:00,76786.01,76912.01,76746.95,76850.65,97.13268
2026-09-11 11:30:00,76850.66,76906.14,76800.0,76906.14,69.00905
2026-09-11 11:45:00,76906.13,77049.25,76902.0,77036.12,97.12834
2026-09-11 12:00:00,77036.12,77125.0,76900.96,76924.46,145.84393
2026-09-11 12:15:00,76924.46,77417.15,76906.0,77095.12,308.67571
2026-09-11 12:30:00,77094.01,77700.48,76046.58,77590.01,2244.67342
2026-09-11 12:45:00,77590.01,78148.74,77566.3,78032.99,831.9507
2026-09-11 13:00:00,78032.98,78032.99,77558.29,77726.0,495.77557
2026-09-11 13:15:00,77726.0,77836.0,77508.35,77526.01,267.0338
2026-09-11 13:30:00,77526.0,77938.06,77253.8,77877.29,590.21202
2026-09-11 13:45:00,77877.29,79333.0,77758.0,79242.56,1098.64033
2026-09-11 14:00:00,79242.56,79890.0,78815.84,79065.47,1057.95364
2026-09-11 14:15:00,79065.46,79189.18,78949.06,79048.0,328.25878
2026-09-11 14:30:00,79048.01,79048.01,78558.27,78652.01,341.65611
2026-09-11 14:45:00,78652.01,78872.01,78509.09,78798.51,259.17779
2026-09-11 15:00:00,78798.4,78849.98,78509.09,78512.23,227.62352
2026-09-11 15:15:00,78512.23,78780.63,78483.73,78720.76,191.10214
2026-09-11 15:30:00,78720.75,78836.01,78652.0,78652.01,176.74353
2026-09-11 15:45:00,78652.0,78658.01,77303.0,77732.25,768.98919
2026-09-11 16:00:00,77732.25,78068.01,77661.27,77799.9,263.81149
2026-09-11 16:15:00,77799.9,77835.69,77381.88,77668.61,426.33722
2026-09-11 16:30:00,77668.61,77798.01,77542.0,77798.01,139.77414
2026-09-11 16:45:00,77798.01,77997.93,77798.0,77916.0,251.55831
2026-09-11 17:00:00,77916.0,77960.01,77753.0,77753.01,169.49511
2026-09-11 17:15:00,77753.01,77907.23,77702.0,77836.0,95.90952
2026-09-11 17:30:00,77836.01,77875.25,77576.0,77610.01,92.10339
2026-09-11 17:45:00,77610.0,77626.01,77490.34,77534.0,135.1797
2026-09-11 18:00:00,77534.0,77538.01,76883.0,77088.01,479.81867
2026-09-11 18:15:00,77088.01,77250.0,77060.0,77212.0,165.89
2026-09-11 18:30:00,77212.0,77287.0,77100.2,77118.0,78.86143
2026-09-11 18:45:00,77118.01,77214.98,76951.77,77054.0,117.55402
2026-09-11 19:00:00,77054.0,77242.01,77006.0,77217.56,104.39359
2026-09-11 19:15:00,77217.56,77292.83,77088.0,77235.76,108.61117
2026-09-11 19:30:00,77234.42,77328.02,77202.34,77306.65,115.54401
2026-09-11 19:45:00,77306.66,77372.01,77250.0,77286.01,92.90085
2026-09-11 20:00:00,77286.0,77504.01,77286.0,77458.9,103.80806
2026-09-11 20:15:00,77458.9,77458.9,77375.99,77384.0,61.24916
2026-09-11 20:30:00,77384.0,77458.01,77273.5,77408.0,79.34415
2026-09-11 20:45:00,77408.01,77411.28,77192.0,77339.33,77.92427
2026-09-11 21:00:00,77339.33,77424.01,77328.57,77362.68,51.48674
2026-09-11 21:15:00,77362.68,77422.71,77356.0,77361.18,53.59186
2026-09-11 21:30:00,77361.17,77396.01,77338.0,77340.01,40.51866
2026-09-11 21:45:00,77340.01,77348.01,77078.01,77108.01,77.30601
2026-09-11 22:00:00,77108.01,77184.0,76967.13,77184.0,177.06284
2026-09-11 22:15:00,77184.0,77231.31,77100.33,77120.47,296.0697
2026-09-11 22:30:00,77120.0,77200.01,76996.0,77118.11,131.12194
2026-09-11 22:45:00,77118.1,77171.0,76994.22,77150.0,496.10676
2026-09-11 23:00:00,77150.0,77210.0,77119.68,77119.69,319.80591
2026-09-11 23:15:00,77119.69,77190.01,77119.68,77190.0,88.49975
2026-09-11 23:30:00,77190.0,77220.0,77152.01,77184.01,51.77379
2026-09-11 23:45:00,77184.02,77225.71,77172.84,77225.7,75.64126
2026-09-12 00:00:00,77225.71,77304.29,77207.65,77304.07,204.2585
2026-09-12 00:15:00,77304.06,77308.0,77279.9,77279.91,39.93326
2026-09-12 00:30:00,77279.91,77290.01,77248.13,77288.76,34.09733
2026-09-12 00:45:00,77288.77,77320.0,77276.0,77287.43,36.05482
2026-09-12 01:00:00,77287.43,77365.88,77262.29,77365.88,43.91
2026-09-12 01:15:00,77365.87,77378.37,77300.0,77329.08,50.19951
2026-09-12 01:30:00,77329.61,77329.61,77264.01,77277.03,43.44254
2026-09-12 01:45:00,77277.02,77337.61,77272.0,77272.37,49.26675
2026-09-12 02:00:00,77272.36,77319.97,77272.36,77306.01,24.76174
2026-09-12 02:15:00,77306.01,77322.27,77286.0,77286.09,21.57837
2026-09-12 02:30:00,77286.09,77286.89,77220.0,77234.72,115.99996
2026-09-12 02:45:00,77234.73,77311.98,77220.0,77288.0,145.11252
2026-09-12 03:00:00,77288.01,77347.82,77250.89,77281.03,77.74415
2026-09-12 03:15:00,77281.02,77309.11,77229.99,77287.69,116.71678
2026-09-12 03:30:00,77287.69,77290.01,77244.0,77246.01,26.23061
2026-09-12 03:45:00,77246.01,77268.09,77238.0,77268.09,21.51814
2026-09-12 04:00:00,77268.09,77314.01,77268.08,77294.0,20.46489
2026-09-12 04:15:00,77294.01,77294.01,77226.07,77252.01,46.1972
2026-09-12 04:30:00,77252.01,77293.77,77219.99,77251.5,291.41345
2026-09-12 04:45:00,77251.5,77258.36,77215.86,77222.75,34.77384
2026-09-12 05:00:00,77222.75,77257.99,77164.06,77233.78,412.63759
2026-09-12 05:15:00,77233.78,77258.01,77196.0,77202.01,196.40042
2026-09-12 05:30:00,77202.0,77260.01,77201.38,77240.0,51.22479
2026-09-12 05:45:00,77239.99,77260.8,77218.0,77218.0,306.4657
2026-09-12 06:00:00,77218.0,77229.44,77199.99,77209.94,39.41224
2026-09-12 06:15:00,77209.95,77239.01,77209.94,77239.0,19.18465
2026-09-12 06:30:00,77239.01,77316.41,77239.0,77316.41,48.33595
2026-09-12 06:45:00,77316.4,77359.2,77289.71,77289.73,41.52805
2026-09-12 07:00:00,77289.73,77347.99,77289.72,77342.54,54.1109
2026-09-12 07:15:00,77342.55,77343.95,77310.09,77311.1,68.51878
2026-09-12 07:30:00,77311.1,77311.1,77284.0,77286.48,77.70669
2026-09-12 07:45:00,77286.48,77298.87,77266.0,77269.55,159.81152
2026-09-12 08:00:00,77269.54,77351.3,77269.54,77296.01,127.13397
2026-09-12 08:15:00,77296.01,77345.88,77296.0,77303.53,99.74604
2026-09-12 08:30:00,77303.53,77350.84,77303.52,77350.83,28.24034
2026-09-12 08:45:00,77350.83,77374.01,77342.26,77360.01,30.51927
2026-09-12 09:00:00,77360.0,77380.0,77343.7,77366.01,49.42886
2026-09-12 09:15:00,77366.0,77383.7,77350.0,77383.69,98.61611
2026-09-12 09:30:00,77383.69,77386.76,77335.99,77339.99,96.20781
2026-09-12 09:45:00,77340.0,77369.81,77335.14,77349.44,50.0015
2026-09-12 10:00:00,77349.44,77400.75,77349.43,77398.0,47.12248
2026-09-12 10:15:00,77398.0,77398.01,77380.1,77380.1,9.52874
2026-09-12 10:30:00,77380.1,77380.11,77350.88,77374.0,59.9541
2026-09-12 10:45:00,77374.0,77376.86,77310.55,77332.94,65.7692
2026-09-12 11:00:00,77332.94,77345.45,77307.08,77327.51,71.53899
2026-09-12 11:15:00,77327.51,77327.52,77292.0,77292.27,29.84171
2026-09-12 11:30:00,77292.28,77342.19,77292.27,77342.19,33.96442
2026-09-12 11:45:00,77342.19,77356.05,77342.18,77356.04,14.19805
2026-09-12 12:00:00,77356.05,77360.77,77330.0,77330.0,44.4902
2026-09-12 12:15:00,77330.01,77339.47,77315.98,77328.01,31.24558
2026-09-12 12:30:00,77328.01,77344.01,77319.92,77319.98,81.74945
2026-09-12 12:45:00,77319.98,77350.01,77290.0,77340.0,182.80715
2026-09-12 13:00:00,77340.01,77397.27,77309.02,77309.99,305.70706
2026-09-12 13:15:00,77309.99,77330.01,77255.19,77318.76,365.09222
2026-09-12 13:30:00,77318.76,77322.0,77270.0,77296.04,256.987
2026-09-12 13:45:00,77296.03,77366.53,77277.79,77366.52,95.90571
2026-09-12 14:00:00,77366.52,77377.08,77366.0,77368.94,46.19255
2026-09-12 14:15:00,77368.95,77420.85,77368.94,77420.83,56.41809
2026-09-12 14:30:00,77420.83,77481.17,77420.83,77454.01,93.46622
2026-09-12 14:45:00,77454.01,77505.67,77454.0,77461.24,43.60515
2026-09-12 15:00:00,77461.25,77463.77,77412.52,77435.0,63.45784
2026-09-12 15:15:00,77435.01,77479.99,77434.45,77453.21,62.92325
2026-09-12 15:30:00,77453.21,77453.22,77376.0,77403.3,56.04873
2026-09-12 15:45:00,77403.31,77438.01,77380.0,77380.37,82.65561
2026-09-12 16:00:00,77380.38,77414.01,77344.0,77361.99,51.06421
2026-09-12 16:15:00,77361.99,77378.02,77361.98,77378.01,24.4377
2026-09-12 16:30:00,77378.02,77380.01,77355.96,77355.96,29.97024
2026-09-12 16:45:00,77355.96,77372.01,77336.0,77358.01,53.70601
2026-09-12 17:00:00,77358.0,77404.37,77345.84,77353.25,79.45208
2026-09-12 17:15:00,77353.25,77357.28,77266.86,77288.07,61.02002
2026-09-12 17:30:00,77288.08,77288.08,77217.33,77232.22,43.44213
2026-09-12 17:45:00,77232.22,77232.23,77170.57,77210.58,65.33412
2026-09-12 18:00:00,77210.58,77216.01,77168.89,77168.9,64.77565
2026-09-12 18:15:00,77168.89,77206.01,77125.03,77195.99,71.26082
2026-09-12 18:30:00,77196.0,77196.76,77125.03,77179.99,48.03483
2026-09-12 18:45:00,77179.99,77189.16,77130.99,77131.0,91.06183
2026-09-12 19:00:00,77131.0,77184.75,77130.99,77178.14,183.60126
2026-09-12 19:15:00,77178.13,77186.01,77121.78,77121.79,269.75417
2026-09-12 19:30:00,77121.79,77143.11,77059.75,77070.0,125.54481
2026-09-12 19:45:00,77070.01,77154.01,77070.01,77114.99,152.41531
2026-09-12 20:00:00,77115.0,77188.01,77114.99,77181.95,118.10668
2026-09-12 20:15:00,77181.96,77194.0,77162.0,77194.0,32.36224
2026-09-12 20:30:00,77194.0,77207.73,77164.01,77180.01,44.89622
2026-09-12 20:45:00,77180.0,77227.71,77162.0,77170.0,167.82698
2026-09-12 21:00:00,77170.0,77237.1,77148.5,77165.52,99.12742
2026-09-12 21:15:00,77165.53,77206.01,77165.52,77206.01,56.96137
2026-09-12 21:30:00,77206.01,77275.7,77206.0,77244.86,47.82381
2026-09-12 21:45:00,77244.86,77283.05,77210.6,77264.01,144.16424
2026-09-12 22:00:00,77264.0,77295.87,77215.37,77262.01,60.89925
2026-09-12 22:15:00,77262.01,77300.0,77198.7,77202.01,60.108
2026-09-12 22:30:00,77202.0,77240.0,77193.06,77193.07,37.0097
2026-09-12 22:45:00,77193.07,77242.12,77193.06,77232.17,9.36673
2026-09-12 23:00:00,77232.17,77277.32,77232.16,77272.61,19.93523
2026-09-12 23:15:00,77272.61,77282.01,77244.84,77251.65,12.13282
2026-09-12 23:30:00,77251.65,77262.03,77235.83,77246.01,15.89202
2026-09-12 23:45:00,77246.0,77292.83,77246.0,77278.73,19.38161
2026-09-13 00:00:00,77278.73,77299.99,77266.0,77274.19,18.34023
2026-09-13 00:15:00,77274.18,77276.01,77268.0,77270.31,10.62459
2026-09-13 00:30:00,77270.3,77270.31,77162.36,77210.65,48.90969
2026-09-13 00:45:00,77210.65,77282.01,77210.65,77276.02,24.3039
2026-09-13 01:00:00,77276.02,77295.68,77249.99,77272.84,123.12952
2026-09-13 01:15:00,77272.84,77341.37,77254.49,77254.5,134.77628
2026-09-13 01:30:00,77254.5,77307.02,77241.51,77292.01,26.58707
2026-09-13 01:45:00,77292.01,77320.01,77282.47,77319.97,58.34218
2026-09-13 02:00:00,77319.97,77319.97,77280.0,77280.01,24.34126
2026-09-13 02:15:00,77280.01,77289.58,77247.98,77260.0,26.97556
2026-09-13 02:30:00,77260.01,77308.01,77244.78,77308.0,130.15059
2026-09-13 02:45:00,77308.0,77314.01,77279.74,77289.96,57.41828
2026-09-13 03:00:00,77289.97,77310.78,77269.99,77277.38,93.5323
2026-09-13 03:15:00,77277.38,77282.01,77244.8,77257.19,38.75485
2026-09-13 03:30:00,77257.2,77257.2,77202.0,77213.47,30.32294
2026-09-13 03:45:00,77213.47,77223.08,77184.01,77192.01,63.16755
2026-09-13 04:00:00,77192.0,77254.03,77192.0,77202.01,42.51337
2026-09-13 04:15:00,77202.01,77252.38,77202.0,77216.99,40.61677
2026-09-13 04:30:00,77217.0,77235.23,77214.0,77214.01,40.0581
2026-09-13 04:45:00,77214.01,77217.35,77189.84,77210.01,67.79514
2026-09-13 05:00:00,77210.0,77246.01,77210.0,77246.01,64.83024
2026-09-13 05:15:00,77246.0,77282.0,77246.0,77281.99,38.01463
2026-09-13 05:30:00,77282.0,77310.01,77281.99,77310.01,59.43999
2026-09-13 05:45:00,77310.01,77324.46,77310.0,77322.01,40.55989
2026-09-13 06:00:00,77322.01,77325.82,77302.0,77310.0,72.36227
2026-09-13 06:15:00,77310.0,77310.0,77290.0,77296.43,55.83404
2026-09-13 06:30:00,77296.42,77320.01,77273.45,77306.01,173.62231
2026-09-13 06:45:00,77306.01,77306.01,77058.42,77122.35,202.17922
2026-09-13 07:00:00,77122.35,77177.03,77100.0,77170.73,61.53561
2026-09-13 07:15:00,77170.73,77180.0,77134.0,77142.04,67.61923
2026-09-13 07:30:00,77142.03,77162.51,77100.0,77162.51,62.36487
2026-09-13 07:45:00,77162.51,77168.01,77091.88,77127.99,48.47827
2026-09-13 08:00:00,77127.99,77182.0,77041.04,77066.19,62.05552
2026-09-13 08:15:00,77066.19,77066.2,77012.0,77026.63,30.42668
2026-09-13 08:30:00,77026.62,77026.62,76756.0,76821.68,214.69997
2026-09-13 08:45:00,76821.69,76876.61,76764.0,76813.71,94.7097
2026-09-13 09:00:00,76813.71,76893.91,76790.89,76824.42,115.75984
2026-09-13 09:15:00,76824.41,76824.42,76600.01,76650.0,177.99733
2026-09-13 09:30:00,76650.01,76773.36,76570.0,76720.01,176.69774
2026-09-13 09:45:00,76720.02,76824.01,76720.01,76808.01,67.16624
2026-09-13 10:00:00,76808.0,76813.26,76759.53,76792.32,46.87813
2026-09-13 10:15:00,76792.32,76800.0,76745.18,76755.19,22.99236
2026-09-13 10:30:00,76755.19,76810.8,76690.35,76690.36,54.03541
2026-09-13 10:45:00,76690.36,76748.01,76628.45,76677.29,66.90922
2026-09-13 11:00:00,76677.3,76706.01,76500.0,76533.29,129.20823
2026-09-13 11:15:00,76533.3,76666.1,76532.79,76665.76,66.84374
2026-09-13 11:30:00,76665.77,76796.01,76658.09,76776.0,37.34411
2026-09-13 11:45:00,76776.01,76800.0,76758.01,76792.32,32.50366
2026-09-13 12:00:00,76792.31,76808.01,76760.0,76802.0,38.39026
2026-09-13 12:15:00,76802.01,76853.1,76802.0,76834.01,51.30039
2026-09-13 12:30:00,76834.0,76866.01,76716.0,76738.8,80.53491
2026-09-13 12:45:00,76738.8,76764.01,76690.0,76763.33,122.10696
2026-09-13 13:00:00,76763.33,76768.82,76680.98,76768.82,96.68779
2026-09-13 13:15:00,76768.82,76781.65,76560.0,76584.67,140.89131
2026-09-13 13:30:00,76584.67,76774.09,76584.66,76770.4,91.35451
2026-09-13 13:45:00,76770.4,76922.01,76770.4,76853.02,106.59713
2026-09-13 14:00:00,76853.01,77016.46,76850.56,77009.52,124.46075
2026-09-13 14:15:00,77009.51,77120.01,77009.51,77110.01,128.59881
2026-09-13 14:30:00,77110.0,77254.45,77092.03,77186.01,140.20384
2026-09-13 14:45:00,77186.0,77252.87,77166.29,77216.01,131.37703
2026-09-13 15:00:00,77216.01,77216.01,77098.63,77117.71,100.60651
2026-09-13 15:15:00,77117.7,77207.32,77011.33,77038.01,73.52875
2026-09-13 15:30:00,77038.0,77178.01,77038.0,77171.53,31.91476
2026-09-13 15:45:00,77171.53,77171.53,77122.0,77134.83,29.92052
2026-09-13 16:00:00,77134.82,77260.21,77125.66,77206.0,82.39797
2026-09-13 16:15:00,77206.0,77298.0,77190.33,77244.01,35.82549
2026-09-13 16:30:00,77244.01,77359.0,77235.44,77314.0,124.25431
2026-09-13 16:45:00,77314.01,77331.33,77248.18,77276.14,53.83389
2026-09-13 17:00:00,77276.14,77413.52,77276.13,77370.17,43.5649
2026-09-13 17:15:00,77370.16,77395.49,77302.01,77302.02,23.97854
2026-09-13 17:30:00,77302.02,77302.02,77249.35,77274.01,22.64393
2026-09-13 17:45:00,77274.0,77362.01,77274.0,77328.94,45.30983
2026-09-13 18:00:00,77328.94,77365.5,77312.12,77365.5,18.84536
2026-09-13 18:15:00,77365.49,77383.4,77332.54,77332.55,31.49366
2026-09-13 18:30:00,77332.55,77369.05,77319.0,77369.03,35.77189
2026-09-13 18:45:00,77369.03,77380.01,77338.7,77338.87,24.05673
2026-09-13 19:00:00,77338.87,77409.04,77284.0,77284.01,51.92955
2026-09-13 19:15:00,77284.01,77284.05,77223.16,77269.49,50.77991
2026-09-13 19:30:00,77269.49,77272.01,77230.0,77245.66,23.15499
2026-09-13 19:45:00,77245.66,77284.01,77240.0,77284.0,23.12034
2026-09-13 20:00:00,77284.01,77300.0,77262.0,77300.0,22.08575
2026-09-13 20:15:00,77300.0,77332.01,77299.85,77326.01,29.19055
2026-09-13 20:30:00,77326.0,77362.0,77302.0,77326.01,22.40169
2026-09-13 20:45:00,77326.01,77368.0,77326.0,77348.01,29.75798
2026-09-13 21:00:00,77348.01,77368.01,77314.0,77362.81,33.37989
2026-09-13 21:15:00,77362.81,77450.0,77362.8,77420.41,44.45102
2026-09-13 21:30:00,77420.41,77420.42,77350.29,77385.49,48.06266
2026-09-13 21:45:00,77385.49,77385.86,77316.0,77316.0,35.50735
2026-09-13 22:00:00,77316.0,77316.0,76827.22,76934.0,253.67036
2026-09-13 22:15:00,76934.01,76934.01,76720.2,76836.0,161.90504
2026-09-13 22:30:00,76836.01,76886.01,76727.61,76740.0,123.64907
2026-09-13 22:45:00,76740.0,76816.01,76667.68,76714.0,147.71992
2026-09-13 23:00:00,76714.0,76770.59,76674.41,76728.0,103.34608
2026-09-13 23:15:00,76728.0,76759.64,76622.97,76743.83,70.78626
2026-09-13 23:30:00,76743.83,76875.68,76736.0,76828.57,146.71539
2026-09-13 23:45:00,76828.56,76876.8,76789.99,76842.01,63.89051
2026-09-14 00:00:00,76842.01,77083.34,76830.0,76906.0,94.15869
2026-09-14 00:15:00,76906.0,76934.01,76388.72,76472.96,357.55941
2026-09-14 00:30:00,76472.96,76815.97,76451.7,76801.11,133.53299
2026-09-14 00:45:00,76801.11,76885.72,76761.27,76808.0,99.68122
2026-09-14 01:00:00,76808.01,76884.01,76702.0,76758.0,70.47601
2026-09-14 01:15:00,76758.01,76902.37,76654.01,76854.01,92.69613
2026-09-14 01:30:00,76854.0,76963.24,76636.41,76822.0,276.14456
2026-09-14 01:45:00,76822.0,77170.76,76774.94,77118.97,109.14909
2026-09-14 02:00:00,77118.96,77399.95,77016.0,77381.48,222.0607
2026-09-14 02:15:00,77381.47,77666.66,77279.89,77533.99,223.49707
2026-09-14 02:30:00,77534.0,77665.0,77440.0,77496.74,280.09033
2026-09-14 02:45:00,77496.74,77725.5,77494.26,77600.0,365.61858
2026-09-14 03:00:00,77600.0,77840.66,77582.72,77791.12,555.32642
2026-09-14 03:15:00,77791.12,77869.82,77741.39,77817.76,181.63694
2026-09-14 03:30:00,77817.76,77817.76,77526.37,77541.38,125.18655
2026-09-14 03:45:00,77541.38,77596.33,77504.01,77596.33,76.50015
2026-09-14 04:00:00,77596.32,77638.23,77537.8,77588.47,83.36102
2026-09-14 04:15:00,77588.47,77697.32,77549.88,77636.15,108.50249
2026-09-14 04:30:00,77636.15,77680.0,77541.8,77634.68,99.89345
2026-09-14 04:45:00,77634.69,77700.78,77580.81,77681.78,187.52067
2026-09-14 05:00:00,77681.79,77691.05,77564.83,77644.76,160.17625
2026-09-14 05:15:00,77644.77,77644.77,77514.18,77514.18,61.92536
2026-09-14 05:30:00,77514.19,77627.68,77514.19,77558.4,48.11923
2026-09-14 05:45:00,77558.4,77611.79,77494.34,77611.79,52.24168
2026-09-14 06:00:00,77611.79,77895.35,77599.95,77778.27,122.80111
2026-09-14 06:15:00,77778.26,77778.27,77569.9,77569.9,73.01185
2026-09-14 06:30:00,77569.9,77770.59,77379.41,77742.99,168.0256
2026-09-14 06:45:00,77742.99,77762.93,77593.14,77593.15,55.04398
2026-09-14 07:00:00,77593.15,77732.67,77524.41,77667.63,92.06685
2026-09-14 07:15:00,77667.63,77749.99,77650.04,77711.88,93.99892
2026-09-14 07:30:00,77711.89,77886.06,77690.0,77858.35,124.92493
2026-09-14 07:45:00,77858.34,77892.24,77788.28,77892.24,142.52562
2026-09-14 08:00:00,77892.24,77895.0,77705.83,77774.1,184.77694
2026-09-14 08:15:00,77774.09,77999.99,77696.67,77760.0,198.33657
2026-09-14 08:30:00,77760.0,77804.01,77704.92,77752.0,70.74052
2026-09-14 08:45:00,77752.01,77764.01,77654.0,77728.8,72.95236
2026-09-14 09:00:00,77728.8,77826.01,77703.47,77708.01,73.89015
2026-09-14 09:15:00,77708.01,77778.0,77593.8,77778.0,125.59983
2026-09-14 09:30:00,77778.0,77924.01,77777.99,77892.01,114.78274
2026-09-14 09:45:00,77892.0,78374.01,77892.0,78141.57,404.39353
2026-09-14 10:00:00,78141.57,78167.87,78014.21,78039.79,118.70894
2026-09-14 10:15:00,78039.8,78068.26,77938.66,77971.16,91.33047
2026-09-14 10:30:00,77971.17,78000.0,77928.0,77954.32,61.65086
2026-09-14 10:45:00,77954.33,78024.0,77900.0,77906.6,72.46315
2026-09-14 11:00:00,77906.61,77924.02,77718.0,77761.8,144.72816
2026-09-14 11:15:00,77761.8,77912.01,77752.0,77910.75,50.35203
2026-09-14 11:30:00,77910.76,77920.01,77699.95,77824.99,95.41611
2026-09-14 11:45:00,77825.0,77836.01,77692.55,77776.0,64.0857
2026-09-14 12:00:00,77776.0,77850.48,77710.47,77831.35,66.42814
2026-09-14 12:15:00,77831.35,78000.0,77831.35,77999.99,116.52532
2026-09-14 12:30:00,77999.99,78082.67,77762.0,77918.01,141.36796
2026-09-14 12:45:00,77918.0,77930.01,77615.06,77698.01,92.06898
2026-09-14 13:00:00,77698.01,77736.01,77481.98,77714.01,203.54227
2026-09-14 13:15:00,77714.01,77860.3,77714.01,77860.3,146.22207
2026-09-14 13:30:00,77860.74,78257.0,77840.0,78150.01,415.45426
2026-09-14 13:45:00,78150.01,78490.0,78054.0,78168.01,376.02714
2026-09-14 14:00:00,78168.01,78532.01,78164.01,78512.0,280.59206
2026-09-14 14:15:00,78512.0,78649.17,78212.0,78398.01,403.41916
2026-09-14 14:30:00,78398.01,78712.29,78340.57,78424.31,346.54999
2026-09-14 14:45:00,78424.31,78623.06,78402.0,78521.06,274.68676
2026-09-14 15:00:00,78521.05,78588.0,78301.41,78502.01,252.90722
2026-09-14 15:15:00,78502.0,78602.25,78401.0,78407.67,211.3308
2026-09-14 15:30:00,78407.67,78612.01,78342.0,78559.25,245.49871
2026-09-14 15:45:00,78559.26,78684.01,78360.0,78578.02,202.02062
2026-09-14 16:00:00,78578.02,78605.85,78426.17,78433.76,106.60208
2026-09-14 16:15:00,78433.76,78882.01,78433.76,78662.18,304.75666
2026-09-14 16:30:00,78662.19,78751.24,78622.0,78638.0,100.6816
2026-09-14 16:45:00,78638.0,78904.72,78638.0,78769.42,151.0897
2026-09-14 17:00:00,78769.42,78890.01,78734.96,78828.01,104.25172
2026-09-14 17:15:00,78828.0,78985.76,78787.42,78887.16,236.70182
2026-09-14 17:30:00,78887.16,78899.74,78698.37,78845.36,96.31468
2026-09-14 17:45:00,78845.37,79048.44,78832.0,78937.98,212.97512
2026-09-14 18:00:00,78937.98,79000.0,78848.18,78848.19,194.50253
2026-09-14 18:15:00,78848.18,79253.73,78838.57,79135.72,322.37959
2026-09-14 18:30:00,79135.72,79240.02,78990.0,79181.83,180.54113
2026-09-14 18:45:00,79181.83,79325.0,79177.12,79226.01,196.69366
2026-09-14 19:00:00,79226.0,79226.0,79014.0,79072.09,136.18895
2026-09-14 19:15:00,79072.1,79227.69,79072.1,79143.03,88.80732
2026-09-14 19:30:00,79143.03,79184.01,78951.67,79136.0,177.85687
2026-09-14 19:45:00,79136.0,79150.01,78981.99,78982.0,96.95782
2026-09-14 20:00:00,78982.01,79227.69,78978.56,79184.0,99.9281
2026-09-14 20:15:00,79184.0,79600.0,79184.0,79438.0,270.88368
2026-09-14 20:30:00,79438.0,79489.97,79334.84,79334.84,158.94655
2026-09-14 20:45:00,79334.84,79382.01,79088.0,79100.0,93.23281
2026-09-14 21:00:00,79100.0,79117.93,78761.27,78890.96,278.84174
2026-09-14 21:15:00,78890.95,78989.28,78815.91,78907.23,139.33123
2026-09-14 21:30:00,78907.24,78960.47,78782.0,78817.47,98.44206
2026-09-14 21:45:00,78817.48,78832.01,78746.0,78757.83,57.54243
2026-09-14 22:00:00,78757.82,78854.01,78716.27,78827.34,92.82749
2026-09-14 22:15:00,78827.34,78836.45,78511.0,78590.0,130.1123
2026-09-14 22:30:00,78590.01,78673.06,78520.0,78655.1,131.20639
2026-09-14 22:45:00,78655.09,78657.46,78557.98,78557.98,65.63134
2026-09-14 23:00:00,78557.99,78568.01,78353.5,78425.8,100.90719
2026-09-14 23:15:00,78425.8,78469.48,78364.3,78394.65,127.27449
2026-09-14 23:30:00,78394.14,78394.15,78260.0,78311.18,66.31414
2026-09-14 23:45:00,78311.19,78311.19,78131.3,78189.21,138.46315
2026-09-15 00:00:00,78189.2,78250.46,78120.0,78121.25,114.23256
2026-09-15 00:15:00,78121.25,78130.01,78000.0,78017.99,98.7075
2026-09-15 00:30:00,78017.99,78093.6,77941.18,77965.63,123.71326
2026-09-15 00:45:00,77965.09,78024.26,77943.97,77952.93,109.7257
2026-09-15 01:00:00,77952.92,77952.93,77750.0,77828.1,178.11236
2026-09-15 01:15:00,77828.1,78030.79,77800.0,77856.46,177.25662
2026-09-15 01:30:00,77856.47,78024.84,77845.16,78017.52,70.62104
2026-09-15 01:45:00,78017.51,78080.0,77917.85,77917.86,78.33375
2026-09-15 02:00:00,77917.86,78015.77,77874.91,77986.34,49.18672
2026-09-15 02:15:00,77986.35,78018.04,77915.64,77956.59,45.94181
2026-09-15 02:30:00,77956.58,77959.94,77842.14,77878.5,66.53503
2026-09-15 02:45:00,77878.5,77919.44,77776.25,77913.72,99.41295
2026-09-15 03:00:00,77913.73,77913.73,77702.0,77720.01,125.96382
2026-09-15 03:15:00,77720.01,77843.78,77708.81,77842.88,80.69219
2026-09-15 03:30:00,77842.88,77864.46,77777.8,77801.75,52.5016
2026-09-15 03:45:00,77801.76,77811.25,77658.0,77676.99,111.31968
2026-09-15 04:00:00,77676.99,77744.31,77630.87,77642.39,276.49107
2026-09-15 04:15:00,77642.38,77686.01,77555.8,77624.21,354.69771
2026-09-15 04:30:00,77624.22,77665.97,77542.0,77646.65,99.06585
2026-09-15 04:45:00,77646.64,77646.65,77567.11,77567.12,54.43621
2026-09-15 05:00:00,77567.11,77646.01,77300.01,77409.46,177.93088
2026-09-15 05:15:00,77409.47,77466.01,77324.43,77465.99,91.30705
2026-09-15 05:30:00,77466.0,77500.0,77378.0,77462.0,69.46832
2026-09-15 05:45:00,77462.01,77666.66,77462.0,77630.0,123.09169
2026-09-15 06:00:00,77630.0,77727.83,77573.55,77573.56,76.34312
2026-09-15 06:15:00,77573.55,77599.22,77392.26,77410.16,62.92746
2026-09-15 06:30:00,77410.16,77450.38,77400.0,77442.76,75.24217
2026-09-15 06:45:00,77442.75,77446.01,77191.02,77286.7,146.94818
